,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2417,0.013330173492431641,0.0009594102549447635,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2418,0.014159011840820312,0.0013005959091887192,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2419,0.01621708869934082,0.0029693105869335237,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2420,0.0134552001953125,0.0030779479783358357,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,2,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2421,0.010188674926757813,0.0025688513717262405,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,2,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2422,0.009868860244750977,0.0019799785118002956,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,2,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2423,0.01672663688659668,0.007451047302277288,0.0,0.0,True,balanced_subsample,log_los,13,sqrt,0.1,2,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2424,0.014864015579223632,0.0017030552848234072,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,1,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2425,0.012817192077636718,0.002245741843456168,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,1,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2426,0.013321685791015624,0.002495670496262659,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,1,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2427,0.010542631149291992,0.0006139488494389611,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,1,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2428,0.010844182968139649,0.0022010123770869277,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,1,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2429,0.010651159286499023,0.002176519645786618,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2430,0.008771610260009766,0.0008132463730312475,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2431,0.011398410797119141,0.001968583914190412,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2432,0.01174769401550293,0.0009205919688230319,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,2,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2433,0.012093257904052735,0.0015662573851753026,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,2,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2434,0.012163305282592773,0.0022943709821057713,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,2,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2435,0.012165307998657227,0.0012425857867610268,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.0,2,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2436,0.011080074310302734,0.0023294612492653663,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,1,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2437,0.01021275520324707,0.001874291830363961,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,1,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2438,0.009508132934570312,0.001694495109799082,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,1,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2439,0.010258626937866212,0.0035139176036983214,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,1,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2440,0.010325431823730469,0.0019561604989740446,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,1,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2441,0.010788917541503906,0.0019990806565158624,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2442,0.011882829666137695,0.0017408338057502669,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2443,0.016219520568847658,0.003990074662165448,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2444,0.024461936950683594,0.022299556346890986,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,2,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2445,0.01982884407043457,0.009240078596563506,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,2,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2446,0.016368722915649413,0.004620013059409857,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,2,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2447,0.019167566299438478,0.009974880076203561,0.0,0.0,True,balanced_subsample,log_los,13,log2,0.1,2,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 13, 'max_features': 'log2', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2448,0.010394096374511719,0.0007359255896121101,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,1,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2449,0.015435600280761718,0.0034059093518757524,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,1,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2450,0.013692474365234375,0.001681212363387345,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,1,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2451,0.01246051788330078,0.0009830659980052182,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,1,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2452,0.011336755752563477,0.0021902669592588197,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,1,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2453,0.012836122512817382,0.0006606824399499535,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2454,0.010364913940429687,0.0030580073515567127,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2455,0.009656286239624024,0.0032343853846878235,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2456,0.01287083625793457,0.0028751355370866074,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,2,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2457,0.009238147735595703,0.0010024925639516538,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,2,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2458,0.008755636215209962,0.0009651191550278318,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,2,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2459,0.009591913223266602,0.002086644338291618,0.0,0.0,True,balanced_subsample,log_los,14,,0.0,2,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2460,0.01409153938293457,0.003959727302150306,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,1,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2461,0.012821626663208009,0.0019413064600760754,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,1,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2462,0.013440227508544922,0.0009745265624851932,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,1,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2463,0.014065170288085937,0.0014797055050507582,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,1,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2464,0.017276716232299805,0.007662326096169292,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,1,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2465,0.017023515701293946,0.004527563339157768,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2466,0.012025880813598632,0.0008360547780687905,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2467,0.012745809555053712,0.003453015154800384,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2468,0.014629697799682618,0.00116283084441363,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,2,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2469,0.02234969139099121,0.005954952796046441,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,2,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2470,0.013466215133666993,0.0025082333839661058,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,2,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2471,0.011885833740234376,0.0010293416969643682,0.0,0.0,True,balanced_subsample,log_los,14,,0.1,2,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': None, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2472,0.011162424087524414,0.0011617249809743656,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,1,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2473,0.012229204177856445,0.0011926646578049919,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,1,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2474,0.01476116180419922,0.004045117456167078,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,1,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2475,0.010499334335327149,0.0017295773985199169,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,1,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2476,0.00921616554260254,0.0022569119112890927,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,1,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2477,0.00877366065979004,0.0019125113270910623,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2478,0.01249089241027832,0.0018978700173643813,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2479,0.011558151245117188,0.0030423826388501925,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2480,0.011625576019287109,0.001225381083437256,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,2,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2481,0.012478923797607422,0.002041079889568319,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,2,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2482,0.015130090713500976,0.005019129310724442,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,2,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2483,0.011065912246704102,0.0017458792105339454,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.0,2,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2484,0.010739517211914063,0.0022443080379492045,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,1,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2485,0.011318397521972657,0.0025362324110317627,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,1,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
2486,0.009435701370239257,0.0027280748277965436,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,1,2,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",,,,,,,,5185
2487,0.00883173942565918,0.002136335503388704,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,1,4,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",,,,,,,,5185
2488,0.010252618789672851,0.0019315294545185445,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,1,4,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",,,,,,,,5185
2489,0.012936925888061524,0.0015495549670808898,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,1,4,300,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",,,,,,,,5185
2490,0.012610197067260742,0.0012783559647755265,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,,,5185
2491,0.011775016784667969,0.002980092827397218,0.0,0.0,True,balanced_subsample,log_los,14,sqrt,0.1,2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'log_los', 'max_depth': 14, 'max_features': 'sqrt', 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,5185
